,revenue,dti_n,loan_amnt,fico_n,purpose,home_ownership_n,zip_code,title,unemployment_rate
67,,,,,,,0.30545084991157445,0.12535709751904262,
68,,,,,,,0.30533635586926333,0.12535709751904262,
69,,,,,,,0.30069457007340866,0.12535709751904262,
70,,,,,,,0.2992559365766725,0.12535709751904262,
71,,,,,,,0.2987776009858981,0.12535709751904262,
72,,,,,,,0.29385862407912355,0.11491981280945333,
73,,,,,,,0.29385862407912355,0.11296252849559023,
74,,,,,,,0.2938586240791235,0.11238186378113536,
75,,,,,,,0.2938586240791235,0.11073446685386257,
76,,,,,,,0.2938586240791235,0.11052942927446029,
77,,,,,,,0.28841389714628635,0.11052942927446029,
78,,,,,,,0.28692064810007145,0.11010160406670938,
79,,,,,,,0.28680216161367333,0.10762531419987355,
80,,,,,,,0.2853488670302053,0.10552326832612847,
81,,,,,,,0.2844677920456909,0.10552326832612847,
82,,,,,,,0.2843719655744523,0.10485009709179034,
83,,,,,,,0.2841994777988878,0.10434058177632625,
84,,,,,,,0.2826574709133183,0.10202131242324966,
85,,,,,,,0.2823985779942085,0.10202131242324966,
86,,,,,,,0.2820903091363105,0.10202131242324966,
87,,,,,,,0.2819829310930388,0.09701690622213982,
88,,,,,,,0.2800998290583672,0.0947168521334262,
89,,,,,,,0.27991745237832477,0.08927824256091732,
90,,,,,,,0.27955550401546114,0.08927824256091732,
91,,,,,,,0.27955550401546114,0.0869470444945987,
92,,,,,,,0.2794380466964918,0.0856646054494789,
93,,,,,,,0.2788633882444181,0.08290013255173288,
94,,,,,,,0.2785674164271976,0.08185117290352507,
95,,,,,,,0.2783473659720286,0.08124568587122077,
96,,,,,,,0.2778979837272255,0.07998264681285458,
97,,,,,,,0.2757399611292309,0.07411250924230252,
98,,,,,,,0.27483628339208566,0.07290042416336952,
99,,,,,,,0.27483628339208566,0.07056751197094398,
100,,,,,,,0.27483628339208566,0.06860417167844148,
101,,,,,,,0.27483628339208566,0.06860417167844148,
102,,,,,,,0.27483628339208566,0.06860417167844148,
103,,,,,,,0.27483628339208566,0.06860417167844148,
104,,,,,,,0.27483628339208566,0.06692901003635474,
105,,,,,,,0.27483628339208566,0.06692901003635474,
106,,,,,,,0.27483628339208566,0.06649462452838807,
107,,,,,,,0.27483628339208566,0.062398450153122974,
108,,,,,,,0.27483628339208566,0.05910446170604547,
109,,,,,,,0.27483628339208566,0.05910446170604547,
110,,,,,,,0.27483628339208566,0.058391921890879134,
111,,,,,,,0.27483628339208566,0.05748073813139356,
112,,,,,,,0.27483628339208566,0.05748073813139356,
113,,,,,,,0.27483628339208566,0.05399364446884648,
114,,,,,,,0.27483628339208566,0.053866352534634274,
115,,,,,,,0.27483628339208566,0.05230748421658962,
116,,,,,,,0.27483628339208566,0.052092673687776585,
117,,,,,,,0.27483628339208566,0.05135824027580647,
118,,,,,,,0.27483628339208566,0.05135824027580647,
119,,,,,,,0.27483628339208566,0.049585750491353546,
120,,,,,,,0.27483628339208566,0.049585750491353546,
121,,,,,,,0.27483628339208566,0.048504569183097736,
122,,,,,,,0.27483628339208566,0.045772317945399744,
123,,,,,,,0.27483628339208566,0.045772317945399696,
124,,,,,,,0.27483628339208566,0.04264951496731237,
125,,,,,,,0.27483628339208566,0.042432559858441646,
126,,,,,,,0.27483628339208566,0.040045230277192236,
127,,,,,,,0.27483628339208566,0.03927063251313135,
128,,,,,,,0.27483628339208566,0.03927063251313135,
129,,,,,,,0.27483628339208566,0.0384511527296117,
130,,,,,,,0.27483628339208566,0.037840174951075875,
131,,,,,,,0.27483628339208566,0.037562277818482454,
132,,,,,,,0.27483628339208566,0.03560268563613303,
133,,,,,,,0.27483628339208566,0.03430926768050125,
134,,,,,,,0.27483628339208566,0.033648415323256894,
135,,,,,,,0.27483628339208566,0.032977855841305026,
136,,,,,,,0.27483628339208566,0.0329312470823931,
137,,,,,,,0.27483628339208566,0.031606743225418774,
138,,,,,,,0.27483628339208566,0.031606743225418774,
139,,,,,,,0.27483628339208566,0.02636323749318884,
140,,,,,,,0.27483628339208566,0.024412098225465258,
141,,,,,,,0.27483628339208566,0.022436532849606693,
142,,,,,,,0.27483628339208566,0.022436532849606693,
143,,,,,,,0.27483628339208566,0.02151260947513223,
144,,,,,,,0.27483628339208566,0.020381637427910094,
145,,,,,,,0.27483628339208566,0.01896522903263942,
146,,,,,,,0.27483628339208566,0.01896522903263942,
147,,,,,,,0.27483628339208566,0.01896522903263942,
148,,,,,,,0.27483628339208566,0.01896522903263942,
149,,,,,,,0.27483628339208566,0.018586076107847915,
150,,,,,,,0.27483628339208566,0.017929735156846507,
151,,,,,,,0.27483628339208566,0.01792973515684646,
152,,,,,,,0.27483628339208566,0.017345649735918896,
153,,,,,,,0.27483628339208566,0.01651711058542525,
154,,,,,,,0.27483628339208566,0.015598537090527874,
155,,,,,,,0.27483628339208566,0.015598537090527874,
156,,,,,,,0.27483628339208566,0.015598537090527874,
157,,,,,,,0.27483628339208566,0.01514599796953899,
158,,,,,,,0.27483628339208566,0.014953406522692296,
159,,,,,,,0.27483628339208566,0.01412456458484183,
160,,,,,,,0.27483628339208566,0.010561575992361566,
161,,,,,,,0.27483628339208566,0.010519356515908093,
162,,,,,,,0.27483628339208566,0.009465519060243425,
163,,,,,,,0.27483628339208566,0.00924583999491902,
164,,,,,,,0.27483628339208566,0.004708713259949667,
165,,,,,,,0.27483628339208566,0.004095308579120298,
166,,,,,,,0.27483628339208566,0.0033658431424351547,
167,,,,,,,0.27483628339208566,0.00321935662555653,
